Frecuencia [Hz],X [V],Ruido X [V],Y [V],Ruido Y [V],Tiempo de integración [s],Escala [V]
50096.3,0.7075209666666666,1.0949835107836161e-05,0.015669906666666667,2.7019436625429293e-05,0.001,1.0
50096.4,0.7074904666666666,3.0432146745750282e-05,0.015743133333333336,1.5216073372880337e-05,0.001,1.0
50096.5,0.7075229999999999,3.3306690738754696e-16,0.01575126666666667,1.52160733728812e-05,0.001,1.0
50096.6,0.7075229999999999,3.3306690738754696e-16,0.015816346666666665,2.0770006152033912e-05,0.001,1.0
50096.7,0.707584,2.220446049250313e-16,0.015920133333333336,2.2733357771248615e-05,0.001,1.0
50096.8,0.7076511,1.8299999999993323e-05,0.015977093333333338,7.167212351318202e-05,0.001,1.0
50096.9,0.7076165333333333,3.0432146745750282e-05,0.01612558,9.106274174069843e-05,0.001,1.0
50097.0,0.707645,1.1102230246251565e-16,0.01617852,8.179604065397431e-05,0.001,1.0
50097.1,0.7076389,1.8299999999993316e-05,0.016284299999999995,2.439999999999942e-05,0.001,1.0
50097.2,0.7077060000000001,3.3306690738754696e-16,0.016296499999999995,0.0,0.001,1.0
50097.3,0.7077446333333335,2.9395558999471395e-05,0.016402316666666666,3.8400191695123206e-05,0.001,1.0
50097.4,0.7077649666666667,1.0949835107856092e-05,0.016416563333333335,1.0967785657196905e-05,0.001,1.0
50097.5,0.7077794000000002,2.48000000000026e-05,0.016418600000000002,0.0,0.001,1.0
50097.6,0.7078371333333334,2.073601268860309e-05,0.016422666666666665,1.52160733728812e-05,0.001,1.0
50097.7,0.7078879666666665,1.0949835107836161e-05,0.016418600000000002,0.0,0.001,1.0
50097.8,0.7079510000000001,2.220446049250313e-16,0.016406379999999998,2.4439999999999187e-05,0.001,1.0
50097.9,0.7079510000000001,2.220446049250313e-16,0.016418600000000002,0.0,0.001,1.0
50098.0,0.7080282666666665,2.6975214961547408e-05,0.016404343333333335,2.5842402924047992e-05,0.001,1.0
50098.1,0.7080384333333334,3.0227673119536598e-05,0.016398233333333335,2.8802816220331076e-05,0.001,1.0
50098.2,0.7080729999999997,1.1102230246251565e-16,0.01649993333333333,4.265155982558604e-05,0.001,1.0
50098.3,0.7080811333333332,2.0736012688640834e-05,0.016544683333333334,3.1267044240790716e-05,0.001,1.0
50098.4,0.7081360333333336,1.0949835107836165e-05,0.016506033333333333,3.0227673119546908e-05,0.001,1.0
50098.5,0.7081340000000002,1.1102230246251565e-16,0.01653246666666667,2.0736012688610168e-05,0.001,1.0
50098.6,0.7082498999999999,1.829999999999332e-05,0.01656504,2.9932764656811137e-05,0.001,1.0
50098.7,0.7082559999999999,2.220446049250313e-16,0.01658337,2.7999537496180835e-05,0.001,1.0
50098.8,0.7083129333333333,1.5216073372875143e-05,0.016540600000000003,3.469446951953614e-18,0.001,1.0
50098.9,0.708317,2.220446049250313e-16,0.016538566666666667,1.0949835107839899e-05,0.001,1.0
50099.0,0.708317,2.220446049250313e-16,0.016538566666666667,1.0949835107839899e-05,0.001,1.0
50099.1,0.708317,2.220446049250313e-16,0.0164979,2.7953711739229963e-05,0.001,1.0
50099.2,0.708439,3.3306690738754696e-16,0.016534526666666664,4.8197551343979585e-05,0.001,1.0
50099.3,0.7083454666666669,3.043214674575029e-05,0.0165101,3.0499999999999278e-05,0.001,1.0
50099.4,0.708439,3.3306690738754696e-16,0.016503999999999998,2.9883774861954065e-05,0.001,1.0
50099.5,0.708439,3.3306690738754696e-16,0.016554856666666666,2.584240292404946e-05,0.001,1.0
50099.6,0.7084593333333334,2.8755675768242442e-05,0.016540600000000003,3.469446951953614e-18,0.001,1.0
50099.7,0.7085000000000001,2.220446049250313e-16,0.016479599999999997,3.469446951953614e-18,0.001,1.0
50099.8,0.7085000000000001,2.220446049250313e-16,0.016493836666666664,3.756289377682255e-05,0.001,1.0
50099.9,0.7085162666666667,2.6975214961547415e-05,0.016548766666666666,7.346896548127527e-05,0.001,1.0
50100.0,0.7085528666666667,2.073601268860309e-05,0.01656098,9.097890011792099e-05,0.001,1.0
50100.1,0.7085264333333333,3.0227673119536598e-05,0.016601683333333332,4.728052511928703e-05,0.001,1.0
50100.2,0.708561,1.1102230246251565e-16,0.016546710000000003,1.8330000000000426e-05,0.001,1.0
50100.3,0.7085630333333333,1.0949835107836161e-05,0.016540600000000003,3.469446951953614e-18,0.001,1.0
50100.4,0.7086219999999999,3.3306690738754696e-16,0.016538566666666667,1.0949835107839899e-05,0.001,1.0
50100.5,0.7086219999999999,3.3306690738754696e-16,0.01652026666666667,2.8755675768252247e-05,0.001,1.0
50100.6,0.7086260666666665,1.5216073372875143e-05,0.01648163333333333,1.0949835107839899e-05,0.001,1.0
50100.7,0.708683,2.220446049250313e-16,0.016479599999999997,3.469446951953614e-18,0.001,1.0
50100.8,0.7086870666666666,1.5216073372902837e-05,0.016463333333333333,2.697521496155815e-05,0.001,1.0
50100.9,0.7087074,2.9883774861998253e-05,0.016418600000000002,0.0,0.001,1.0
50101.0,0.7087379,1.8300000000026628e-05,0.016404343333333335,2.584240292404799e-05,0.001,1.0
50101.1,0.7087521333333335,2.073601268860309e-05,0.016359536666666667,1.0967785657196908e-05,0.001,1.0
50101.2,0.7087968666666666,2.073601268860309e-05,0.01645925333333333,4.2683343615773975e-05,0.001,1.0
50101.3,0.7087399333333334,1.5216073372902837e-05,0.016361573333333334,1.5241017755458677e-05,0.001,1.0
50101.4,0.7088009333333334,1.5216073372875143e-05,0.016445023333333333,4.6430540834910054e-05,0.001,1.0
50101.5,0.7088050000000001,3.3306690738754696e-16,0.016465366666666665,4.0717468268818764e-05,0.001,1.0
50101.6,0.7088497333333335,2.6975214961547408e-05,0.016406379999999998,2.4439999999999187e-05,0.001,1.0
50101.7,0.7088050000000001,3.3306690738754696e-16,0.01647553333333333,1.52160733728812e-05,0.001,1.0
50101.8,0.7088070333333334,1.0949835107836161e-05,0.016447066666666666,3.0432146745762405e-05,0.001,1.0
50101.9,0.7088050000000001,3.3306690738754696e-16,0.0164308,2.440000000000081e-05,0.001,1.0
50102.0,0.708866,1.1102230246251565e-16,0.016416563333333335,1.0967785657196907e-05,0.001,1.0
50102.1,0.708866,1.1102230246251565e-16,0.0163575,6.938893903907228e-18,0.001,1.0
50102.2,0.708866,1.1102230246251565e-16,0.0163575,6.938893903907228e-18,0.001,1.0
50102.3,0.708866,1.1102230246251565e-16,0.016355466666666665,1.0949835107840524e-05,0.001,1.0
50102.4,0.7089269999999999,2.220446049250313e-16,0.016298533333333327,1.0949835107840522e-05,0.001,1.0
50102.5,0.7089046333333333,2.9395558999417893e-05,0.016296499999999995,0.0,0.001,1.0
50102.6,0.7089269999999999,2.220446049250313e-16,0.01630666666666666,2.273335777124861e-05,0.001,1.0
50102.7,0.7089229333333333,1.521607337287514e-05,0.016284299999999998,2.4399999999999424e-05,0.001,1.0
50102.8,0.7089269999999999,2.220446049250313e-16,0.016280233333333328,2.6975214961556613e-05,0.001,1.0
50102.9,0.7088863333333334,2.8755675768242435e-05,0.016310739999999997,9.674495542404315e-05,0.001,1.0
50103.0,0.7089269999999999,2.220446049250313e-16,0.016424700000000004,1.8300000000000604e-05,0.001,1.0
50103.1,0.7089188666666666,2.073601268860309e-05,0.016361613333333334,7.036859495226202e-05,0.001,1.0
50103.2,0.7089269999999999,2.220446049250313e-16,0.01641452666666667,1.5241017755458679e-05,0.001,1.0
50103.3,0.7089269999999999,2.220446049250313e-16,0.01636361,1.8329999999999386e-05,0.001,1.0
50103.4,0.7089249666666666,1.0949835107836161e-05,0.0163575,6.938893903907228e-18,0.001,1.0
50103.5,0.7089269999999999,2.220446049250313e-16,0.0163575,6.938893903907228e-18,0.001,1.0
50103.6,0.7089859666666667,1.094983510783616e-05,0.016396196666666668,2.94437484404103e-05,0.001,1.0
50103.7,0.7089269999999999,2.220446049250313e-16,0.016351400000000002,1.8300000000000604e-05,0.001,1.0
50103.8,0.7089269999999999,2.220446049250313e-16,0.0163575,6.938893903907228e-18,0.001,1.0
50103.9,0.7089269999999999,2.220446049250313e-16,0.016314799999999997,2.795371173923155e-05,0.001,1.0
50104.0,0.7089859666666667,1.094983510783616e-05,0.0163331,2.9883774861955766e-05,0.001,1.0
50104.1,0.708988,3.3306690738754696e-16,0.016314799999999997,2.7953711739231552e-05,0.001,1.0
50104.2,0.7089290333333333,1.0949835107836161e-05,0.016294466666666663,1.0949835107839899e-05,0.001,1.0
50104.3,0.708988,3.3306690738754696e-16,0.016257846666666666,4.853694629409169e-05,0.001,1.0
50104.4,0.708988,3.3306690738754696e-16,0.016217146666666665,5.022383719134007e-05,0.001,1.0
50104.5,0.7090347666666668,2.5800107665618236e-05,0.016245633333333332,5.479250759810947e-05,0.001,1.0
50104.6,0.708988,3.3306690738754696e-16,0.016219199999999996,3.5025419340816294e-05,0.001,1.0
50104.7,0.708988,3.3306690738754696e-16,0.01622939,1.8330000000000433e-05,0.001,1.0
50104.8,0.7089981666666665,2.273335777128094e-05,0.016239566666666667,1.5216073372880335e-05,0.001,1.0
50104.9,0.7089981666666665,2.273335777128094e-05,0.01622939,1.8330000000000433e-05,0.001,1.0
50105.0,0.7090490000000002,0.0,0.016225316666666666,2.277062557087339e-05,0.001,1.0
