Frecuencia [Hz],X [V],Ruido X [V],Y [V],Ruido Y [V],Tiempo de integración [s],Escala [V]
50086.3,0.06197075666666667,3.032199073646404e-05,0.06720463666666668,3.093919287175328e-05,0.001,0.1
50086.4,0.06267887333333333,2.923245836774919e-05,0.06764459666666667,3.3013406199435074e-05,0.001,0.1
50086.5,0.06339056666666665,2.412483275704886e-05,0.06806994000000001,2.7280109970453103e-05,0.001,0.1
50086.6,0.06411561333333334,2.6167470051359752e-05,0.06851334333333334,2.8475997885159816e-05,0.001,0.1
50086.7,0.06486253666666666,2.1843160383871725e-05,0.06895977666666667,2.2409814566141963e-05,0.001,0.1
50086.8,0.06562941333333333,2.1199571274490364e-05,0.06941283333333331,2.0347929187565866e-05,0.001,0.1
50086.9,0.06640839333333333,1.6657609539053742e-05,0.06986271000000001,1.8946527386304222e-05,0.001,0.1
50087.0,0.06720882333333332,1.8398399990820463e-05,0.07032416333333333,2.203620480532373e-05,0.001,0.1
50087.1,0.06802238,1.7615871631381397e-05,0.07078828666666667,1.608648984569239e-05,0.001,0.1
50087.2,0.06886136000000001,2.0634398464699996e-05,0.07126143666666665,2.3088185771563917e-05,0.001,0.1
50087.3,0.06971140333333332,2.042164673956461e-05,0.07173255333333334,2.5675055771873e-05,0.001,0.1
50087.4,0.07058711333333334,1.741586888125174e-05,0.07220263999999998,2.0976853910917863e-05,0.001,0.1
50087.5,0.07147188,1.835146497331087e-05,0.07268736666666664,1.8076639314012063e-05,0.001,0.1
50087.6,0.07240138333333333,1.8344501143999975e-05,0.07318011000000002,2.4092119735160577e-05,0.001,0.1
50087.7,0.07332823,2.6256137695150326e-05,0.07366901333333335,3.051835221997052e-05,0.001,0.1
50087.8,0.07428420666666666,3.7094680061821914e-05,0.07416416666666666,3.351553205439095e-05,0.001,0.1
50087.9,0.07525859666666666,2.4931472524144964e-05,0.07467673333333333,2.2967445560085398e-05,0.001,0.1
50088.0,0.07626249666666667,1.875475909972969e-05,0.07518967666666668,2.1167281093443053e-05,0.001,0.1
50088.1,0.07730278333333333,3.4153565780976814e-05,0.07569526333333335,3.2437709365626875e-05,0.001,0.1
50088.2,0.07835169000000002,3.4413731271106546e-05,0.07620273666666666,3.372887470534596e-05,0.001,0.1
50088.3,0.07944205333333335,2.171552030742886e-05,0.07671824,2.0774304641390213e-05,0.001,0.1
50088.4,0.08056129333333334,1.617802899682946e-05,0.07724085666666665,1.5175126212177314e-05,0.001,0.1
50088.5,0.08169680666666666,1.3688606779200656e-05,0.07776053,1.2696722674243208e-05,0.001,0.1
50088.6,0.08287247333333332,1.6260174934142022e-05,0.07828646,1.3341704039087075e-05,0.001,0.1
50088.7,0.08407042666666664,1.4792631799498755e-05,0.07881684,9.439583324138713e-06,0.001,0.1
50088.8,0.08530461666666665,1.2634215008808727e-05,0.07935229333333332,1.0852954538845104e-05,0.001,0.1
50088.9,0.08657656666666666,1.3554515442789392e-05,0.07988456333333334,1.2826027790742129e-05,0.001,0.1
50089.0,0.08788042333333333,1.7814033481749273e-05,0.08041277333333334,1.2333097295040379e-05,0.001,0.1
50089.1,0.08920781666666666,2.2413553687198792e-05,0.08095191,1.73335195502804e-05,0.001,0.1
50089.2,0.09058910666666666,4.847661933573851e-05,0.08148355999999998,4.036698816277232e-05,0.001,0.1
50089.3,0.09198986666666668,5.1352061518718477e-05,0.08203057999999999,4.364927949004377e-05,0.001,0.1
50089.4,0.09343715666666667,5.16014578820748e-05,0.08257404,4.308888951922552e-05,0.001,0.1
50089.5,0.09491663,5.11504066454985e-05,0.08310480666666667,4.253677572276405e-05,0.001,0.1
50089.6,0.09644326,5.007260461902725e-05,0.08365145333333332,4.2608142675105816e-05,0.001,0.1
50089.7,0.09801784999999999,4.615730891924821e-05,0.08418574666666666,3.845093612499943e-05,0.001,0.1
50089.8,0.09964608333333333,3.271657157398261e-05,0.08471041,2.596220779004219e-05,0.001,0.1
50089.9,0.10129896666666664,3.1088565243329726e-05,0.08526328,2.4110860623380423e-05,0.001,0.2
50090.0,0.10301553333333334,3.5270132154873294e-05,0.08579784,2.4320246709273505e-05,0.001,0.2
50090.1,0.10478223333333334,2.9958508344411043e-05,0.08630749333333332,2.8924325786821006e-05,0.001,0.2
50090.2,0.1066042,3.1402123070475884e-05,0.08682680000000001,2.9651812760773337e-05,0.001,0.2
50090.3,0.10847209999999999,3.537546230557833e-05,0.08733644,2.98179878596808e-05,0.001,0.2
50090.4,0.11041533333333335,3.580161386802944e-05,0.08784202333333331,2.5808508717518764e-05,0.001,0.2
50090.5,0.11240576666666667,3.0523961443793956e-05,0.08833233666666666,2.4535817129703444e-05,0.001,0.2
50090.6,0.11446016666666667,3.305660129064904e-05,0.08880280333333333,2.5355334525282228e-05,0.001,0.2
50090.7,0.11655906666666667,3.966857138284062e-05,0.08927558666666666,2.426863178856676e-05,0.001,0.2
50090.8,0.11873979999999998,3.1591560054335756e-05,0.08974428666666667,2.7814417524407668e-05,0.001,0.2
50090.9,0.12097623333333332,3.365876144813301e-05,0.09018270666666667,3.092695623921439e-05,0.001,0.2
50091.0,0.12331709999999999,4.469776280754921e-05,0.09061071999999999,2.714278786958624e-05,0.001,0.2
50091.1,0.12569363333333333,4.455893725044424e-05,0.09101152333333334,2.693901363367735e-05,0.001,0.2
50091.2,0.12816566666666668,4.1681597324906e-05,0.09138739333333333,2.7856835586422475e-05,0.001,0.2
50091.3,0.13070366666666666,4.0310737472236936e-05,0.09172969999999998,2.2946662792951033e-05,0.001,0.2
50091.4,0.1333495666666667,3.810746500213174e-05,0.09204608666666667,2.1455888598598756e-05,0.001,0.2
50091.5,0.13607200000000003,3.7876113845007804e-05,0.09232913000000001,2.3321237102692134e-05,0.001,0.2
50091.6,0.13888280000000003,3.3934643065751315e-05,0.09257785,2.592802537795698e-05,0.001,0.2
50091.7,0.14178206666666665,4.643772412836754e-05,0.09278689666666667,2.5845985933774324e-05,0.001,0.2
50091.8,0.14479156666666668,2.5874934245757067e-05,0.09295193333333333,2.0866261976904335e-05,0.001,0.2
50091.9,0.14788250000000003,1.967019742317464e-05,0.09306433000000001,1.706343361304102e-05,0.001,0.2
50092.0,0.15109293333333335,1.8604539469947724e-05,0.09311824666666667,2.137139417279298e-05,0.001,0.2
50092.1,0.15439826666666664,2.2684698709823765e-05,0.09310730000000002,2.779763778932679e-05,0.001,0.2
50092.2,0.1578124,2.1879366230918535e-05,0.09304830666666666,2.464278032654272e-05,0.001,0.2
50092.3,0.16134050000000003,2.0576280843081962e-05,0.09290132000000001,2.7791970063311365e-05,0.001,0.2
50092.4,0.16498066666666666,2.0948083974964423e-05,0.09268719666666667,2.6323455742401698e-05,0.001,0.2
50092.5,0.16874199999999998,9.685040010242545e-06,0.09237898,2.6468867246887735e-05,0.001,0.2
50092.6,0.17263133333333333,1.8294504335694668e-05,0.09197385,2.839426878790917e-05,0.001,0.2
50092.7,0.17665036666666667,2.5561016324775453e-05,0.09144028666666666,2.850390304658032e-05,0.001,0.2
50092.8,0.18078536666666664,2.5277768009769075e-05,0.09080528000000002,2.7121853427323877e-05,0.001,0.2
50092.9,0.18505309999999997,2.3571663779489736e-05,0.09003190666666666,2.4333309589030924e-05,0.001,0.2
50093.0,0.18945416666666665,2.876581690517582e-05,0.08912706333333331,2.122825920533557e-05,0.001,0.2
50093.1,0.19399236666666664,3.6798082679519314e-05,0.08806427666666666,2.124436683505197e-05,0.001,0.2
50093.2,0.19865613333333332,4.226009412620356e-05,0.08681714333333332,1.724733183873808e-05,0.001,0.2
50093.3,0.20342516666666666,3.0858908312226325e-05,0.08538359333333334,1.595063077818984e-05,0.001,0.5
50093.4,0.20836873333333333,5.861565964446504e-05,0.08377425333333335,1.4427144169546646e-05,0.001,0.5
50093.5,0.21341536666666663,5.7986483099271494e-05,0.08194223333333334,1.0949835107837537e-05,0.001,0.5
50093.6,0.2186084666666667,5.752954796353505e-05,0.0798894,1.4520904471366328e-05,0.001,0.5
50093.7,0.22391033333333332,6.157885640019426e-05,0.07755478666666668,2.512449977390211e-05,0.001,0.5
50093.8,0.22932043333333335,6.611136227776355e-05,0.07495569333333332,3.9979043954997734e-05,0.001,0.5
50093.9,0.23485206666666666,4.572011470773646e-05,0.07207791333333333,4.6653308088016614e-05,0.001,0.5
50094.0,0.2404518333333333,5.7106965910961897e-05,0.06886443666666668,4.2990630632989134e-05,0.001,0.5
50094.1,0.2461477,6.288197940056348e-05,0.06531928000000001,4.420395457422309e-05,0.001,0.5
50094.2,0.25189403333333327,5.356459236805785e-05,0.061392446666666656,4.466992077698706e-05,0.001,0.5
50094.3,0.2576902666666666,4.088515079530788e-05,0.05706301333333333,3.060067246900813e-05,0.001,0.5
50094.4,0.2635264333333333,2.7366260654734035e-05,0.05232874333333332,6.738900841795729e-05,0.001,0.5
50094.5,0.26931666666666665,2.5402537056139078e-05,0.04712549333333332,6.273759602945845e-05,0.001,0.5
50094.6,0.2750984666666667,3.3809006032248446e-05,0.041480713333333336,6.62455569998648e-05,0.001,0.5
50094.7,0.2807749,4.628055747287121e-05,0.035357893333333335,5.7148770376583986e-05,0.001,0.5
50094.8,0.28634726666666666,4.760527515120369e-05,0.028745656666666664,7.175444090012051e-05,0.001,0.5
50094.9,0.29172533333333334,4.4794592927672935e-05,0.021616756666666667,4.481585049461344e-05,0.001,0.5
50095.0,0.2968939666666666,6.805462675102992e-05,0.013942523333333331,6.19119734425866e-05,0.001,0.5
50095.1,0.3018137333333333,8.613513929995002e-05,0.0057180063333333335,5.9740313663016087e-05,0.001,0.5
50095.2,0.3063921333333333,9.729567764750943e-05,-0.003007016,5.612499743726795e-05,0.001,0.5
50095.3,0.3105528,7.950823856682645e-05,-0.012274213333333336,5.308903046351053e-05,0.001,0.5
50095.4,0.3142747333333333,0.00011336664216406624,-0.0220277,3.4686068288771766e-05,0.001,0.5
50095.5,0.3174517666666667,9.238711430112178e-05,-0.03231529333333333,5.006701464592769e-05,0.001,0.5
50095.6,0.3200661666666667,0.00011812453409667282,-0.04307987666666666,4.825113942235477e-05,0.001,0.5
50095.7,0.32201720000000006,0.00012315312961241778,-0.05417809666666667,6.361169957030072e-05,0.001,0.5
50095.8,0.3232278666666667,8.585985997866413e-05,-0.06565498,4.822744308655304e-05,0.001,0.5
50095.9,0.3236458,9.256039469809926e-05,-0.07745917333333335,8.952073850355643e-05,0.001,0.5
50096.0,0.32327576666666663,7.905385646647893e-05,-0.08948310333333334,7.562165687743852e-05,0.001,0.5
50096.1,0.32199279999999997,8.259475366711975e-05,-0.10162506666666667,0.00010997634089000896,0.001,0.5
50096.2,0.3198222,8.620765627250922e-05,-0.1138016,0.00012745472398725124,0.001,0.5
50096.3,0.3167782333333333,8.722487540196765e-05,-0.1259338,0.00012506249104614326,0.001,0.5
50096.4,0.3128052333333333,8.257630141605306e-05,-0.1378558,0.00015283354780065364,0.001,0.5
50096.5,0.3079385666666667,7.90049295227073e-05,-0.14953723333333332,0.00013511986859410577,0.001,0.5
50096.6,0.30220216666666666,8.084886448732802e-05,-0.16086636666666665,0.00014277756204047963,0.001,0.5
50096.7,0.2956491333333333,8.725278728434865e-05,-0.17173850000000002,0.00014123496970179408,0.001,0.5
50096.8,0.2883798666666667,8.668438280465589e-05,-0.18203723333333333,0.00011668438436892683,0.001,0.5
50096.9,0.28034339999999996,0.00012094450518040577,-0.19173266666666666,0.00011117863503789367,0.001,0.5
50097.0,0.2717028666666667,0.00010314511891289472,-0.20073656666666664,7.809681313742882e-05,0.001,0.5
50097.1,0.2625611,0.00010529905032810478,-0.20897210000000002,7.160323549487313e-05,0.001,0.5
50097.2,0.25294293333333334,8.887366814129445e-05,-0.21647339999999998,7.731606128957021e-05,0.001,0.5
50097.3,0.24297363333333333,0.00010390010694037854,-0.22319126666666664,8.85317017921913e-05,0.001,0.5
50097.4,0.2327861333333333,9.673149550287685e-05,-0.22905259999999997,8.28768564397376e-05,0.001,0.5
50097.5,0.22241116666666663,0.00010803767347036442,-0.23413279999999997,9.66441582990578e-05,0.001,0.5
50097.6,0.21197416666666666,8.674794265892531e-05,-0.2384083333333333,0.00011494907084830825,0.001,0.5
50097.7,0.20155043333333333,7.529262174269965e-05,-0.24188126666666668,0.00010636099953564439,0.001,0.5
50097.8,0.19114699999999996,5.545027802755725e-05,-0.2446561333333333,0.00010793693632034261,0.001,0.5
50097.9,0.18089503333333332,3.918459164290949e-05,-0.24669406666666668,8.236663294212447e-05,0.001,0.5
50098.0,0.1708616333333333,3.225366473579281e-05,-0.2481006666666667,9.805825932690594e-05,0.001,0.5
50098.1,0.16103910000000002,2.271027667525419e-05,-0.2488768333333333,9.876000652535497e-05,0.001,0.5
50098.2,0.15150046666666667,2.658913729743377e-05,-0.24909843333333329,7.585147035856364e-05,0.001,0.5
50098.3,0.14230313333333333,3.574607981614191e-05,-0.2488097,8.85810927907295e-05,0.001,0.5
50098.4,0.13342276666666666,4.4776990618939234e-05,-0.24804469999999995,7.324531839418886e-05,0.001,0.5
50098.5,0.12488533333333333,4.439619603324486e-05,-0.2468516333333333,6.653444387850884e-05,0.001,0.5
50098.6,0.1166866,5.6175676824286595e-05,-0.2453367333333333,4.726798305642649e-05,0.001,0.5
50098.7,0.10887113333333333,5.552580981449609e-05,-0.24346516666666668,4.9372113136423963e-05,0.001,0.5
50098.8,0.1014337,6.529989790701693e-05,-0.2413358,4.019237075200634e-05,0.001,0.5
50098.9,0.09433741333333333,5.608109445753776e-05,-0.23895166666666665,3.4189992037959905e-05,0.001,0.5
50099.0,0.08761745333333334,5.4304295307913086e-05,-0.23636893333333336,4.114440693729468e-05,0.001,0.5
50099.1,0.08122406,4.967494740812578e-05,-0.23360993333333333,3.4080232132743236e-05,0.001,0.5
50099.2,0.07520494333333333,5.055059302872366e-05,-0.23074219999999998,4.0757330628983674e-05,0.001,0.5
50099.3,0.06948594666666666,4.8144876732166384e-05,-0.22771006666666666,6.278318954058037e-05,0.001,0.5
50099.4,0.06409858,4.420165456933362e-05,-0.22461123333333333,7.567019815547789e-05,0.001,0.5
50099.5,0.05901510333333334,3.471010883814141e-05,-0.22144999999999998,3.591007286727945e-05,0.001,0.5
50099.6,0.05423813,4.310034918652118e-05,-0.21822416666666666,4.158291582956807e-05,0.001,0.5
50099.7,0.04972661333333333,3.495134459343373e-05,-0.21497490000000002,6.000630522425669e-05,0.001,0.5
50099.8,0.04548970333333333,2.5648878901208372e-05,-0.21169826666666663,5.6440489800222484e-05,0.001,0.5
50099.9,0.04151838,3.502193979017445e-05,-0.2084114,4.50352454565723e-05,0.001,0.5
50100.0,0.03778303333333334,3.3349146249275774e-05,-0.2051330666666666,5.6754989991087134e-05,0.001,0.5
50100.1,0.034237916666666666,2.411821004045607e-05,-0.2018665,7.293364564223553e-05,0.001,0.5
50100.2,0.030933759999999998,2.610184667796451e-05,-0.19861163333333334,6.726439540268765e-05,0.001,0.2
50100.3,0.027819429999999996,2.9713926588947695e-05,-0.19540643333333335,6.327067953553893e-05,0.001,0.2
50100.4,0.02489305666666667,3.162318435719147e-05,-0.19223473333333335,7.342839293413128e-05,0.001,0.2
50100.5,0.022143930000000003,3.392893701056144e-05,-0.18908650000000005,6.307442693622463e-05,0.001,0.2
50100.6,0.01956163333333333,2.951535570211195e-05,-0.1860027333333333,5.8917984426562204e-05,0.001,0.2
50100.7,0.017128106666666663,3.501935591767573e-05,-0.1829654,6.426071895022878e-05,0.001,0.2
50100.8,0.01484430666666667,5.0123985830693555e-05,-0.1799662333333333,7.963151944355094e-05,0.001,0.2
50100.9,0.01270682,2.9392668019989927e-05,-0.17703010000000002,5.822848672828976e-05,0.001,0.2
50101.0,0.010691903333333334,3.63518498688703e-05,-0.1741372333333333,4.3737614119757046e-05,0.001,0.2
50101.1,0.008800310333333335,3.4276042019981904e-05,-0.17129356666666667,3.5778655958854646e-05,0.001,0.2
50101.2,0.007003814000000001,3.313689299456617e-05,-0.1685163666666667,3.240008573377106e-05,0.001,0.2
50101.3,0.005358153666666667,2.69473295502335e-05,-0.16579249999999998,3.578896477966327e-05,0.001,0.2
50101.4,0.0037930956666666665,3.0010292754690335e-05,-0.16312786666666665,3.3901556830852606e-05,0.001,0.2
50101.5,0.0023251996666666668,2.2778102420721658e-05,-0.16052909999999998,3.526504407105365e-05,0.001,0.2
50101.6,0.0009549506666666667,3.372521734581144e-05,-0.15797946666666668,3.1030880676438973e-05,0.001,0.2
50101.7,-0.0003420529,2.8279131731543664e-05,-0.1554689333333333,3.8138286391615575e-05,0.001,0.2
50101.8,-0.0015576759999999998,2.715690699128549e-05,-0.1530313,4.9575632455201904e-05,0.001,0.2
50101.9,-0.0027094676666666664,3.288978044756288e-05,-0.15064559999999996,4.1704995703952244e-05,0.001,0.2
50102.0,-0.003779108666666666,2.923816532471819e-05,-0.14832013333333335,4.781822060911723e-05,0.001,0.2
50102.1,-0.004795868333333332,2.9785426647197027e-05,-0.14603470000000002,4.288601170544828e-05,0.001,0.2
50102.2,-0.0057518299999999994,2.630618431725396e-05,-0.14380696666666667,3.706074593001129e-05,0.001,0.2
50102.3,-0.006637601666666666,2.380194531032177e-05,-0.1416191,4.0159141757098294e-05,0.001,0.2
50102.4,-0.007483194333333333,2.1584149999993667e-05,-0.1395022333333333,3.599600286451667e-05,0.001,0.2
50102.5,-0.008262694666666667,2.9414737205844384e-05,-0.1374124333333333,4.425884720093422e-05,0.001,0.2
50102.6,-0.009005796666666663,3.15532759348727e-05,-0.13539723333333334,4.294079904033276e-05,0.001,0.2
50102.7,-0.009703887,2.333915439056578e-05,-0.13339933333333331,3.846499129800301e-05,0.001,0.2
50102.8,-0.010357976666666664,2.4092179690144457e-05,-0.131481,3.1502380862402194e-05,0.001,0.2
50102.9,-0.010964763333333334,3.0258623931405504e-05,-0.12957366666666664,3.2444140029014774e-05,0.001,0.2
50103.0,-0.011523736666666666,2.5737954895877455e-05,-0.12772029999999998,2.5364213635226185e-05,0.001,0.2
50103.1,-0.01204636,1.8149446272544877e-05,-0.12591306666666666,2.5871391321087174e-05,0.001,0.2
50103.2,-0.012550413333333335,1.7622196861408253e-05,-0.124153,1.9954949260770472e-05,0.001,0.2
50103.3,-0.013032323333333333,1.795471494869533e-05,-0.1224232,1.8113346828606265e-05,0.001,0.2
50103.4,-0.013477386666666666,1.4844319527086118e-05,-0.1207312,1.4586294937371987e-05,0.001,0.2
50103.5,-0.013888106666666664,1.297571920507242e-05,-0.11908379999999998,1.099211838849491e-05,0.001,0.2
50103.6,-0.01429067,1.3398859404193142e-05,-0.11747473333333332,1.15236953949477e-05,0.001,0.2
50103.7,-0.014661723333333333,2.8337697899127432e-05,-0.11589036666666666,3.267668213811683e-05,0.001,0.2
50103.8,-0.01499945,2.553906484845001e-05,-0.11435013333333333,2.97732915360208e-05,0.001,0.2
50103.9,-0.015327766666666666,2.5031664391770517e-05,-0.11283966666666667,2.522212432678034e-05,0.001,0.2
